"Plot Title: OTC-3"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 10162897, SEN S/N: 10162897, LBL: ground temp)","Coupler Attached (LGR S/N: 10162897)","Host Connected (LGR S/N: 10162897)","Stopped (LGR S/N: 10162897)","End Of File (LGR S/N: 10162897)"
1618,07/11/23 04:30:00  PM,19.472,,,,
1619,07/11/23 05:00:00  PM,18.521,,,,
1620,07/11/23 05:30:00  PM,17.855,,,,
1621,07/11/23 06:00:00  PM,17.379,,,,
1622,07/11/23 06:30:00  PM,16.999,,,,
1623,07/11/23 07:00:00  PM,16.427,,,,
1624,07/11/23 07:30:00  PM,15.951,,,,
1625,07/11/23 08:00:00  PM,15.091,,,,
1626,07/11/23 08:30:00  PM,14.325,,,,
1627,07/11/23 09:00:00  PM,13.365,,,,
1628,07/11/23 09:30:00  PM,12.594,,,,
1629,07/11/23 10:00:00  PM,12.304,,,,
1630,07/11/23 10:30:00  PM,11.916,,,,
1631,07/11/23 11:00:00  PM,11.625,,,,
1632,07/11/23 11:30:00  PM,11.334,,,,
1633,07/12/23 12:00:00  AM,10.944,,,,
1634,07/12/23 12:30:00  AM,10.944,,,,
1635,07/12/23 01:00:00  AM,11.041,,,,
1636,07/12/23 01:30:00  AM,10.651,,,,
1637,07/12/23 02:00:00  AM,10.553,,,,
1638,07/12/23 02:30:00  AM,10.357,,,,
1639,07/12/23 03:00:00  AM,9.965,,,,
1640,07/12/23 03:30:00  AM,10.553,,,,
1641,07/12/23 04:00:00  AM,11.139,,,,
1642,07/12/23 04:30:00  AM,11.334,,,,
1643,07/12/23 05:00:00  AM,11.334,,,,
1644,07/12/23 05:30:00  AM,10.846,,,,
1645,07/12/23 06:00:00  AM,10.553,,,,
1646,07/12/23 06:30:00  AM,10.748,,,,
1647,07/12/23 07:00:00  AM,12.013,,,,
1648,07/12/23 07:30:00  AM,12.690,,,,
1649,07/12/23 08:00:00  AM,13.558,,,,
1650,07/12/23 08:30:00  AM,13.461,,,,
1651,07/12/23 09:00:00  AM,14.038,,,,
1652,07/12/23 09:30:00  AM,14.325,,,,
1653,07/12/23 10:00:00  AM,14.325,,,,
1654,07/12/23 10:30:00  AM,14.996,,,,
1655,07/12/23 11:00:00  AM,15.664,,,,
1656,07/12/23 11:30:00  AM,16.903,,,,
1657,07/12/23 12:00:00  PM,20.234,,,,
1658,07/12/23 12:30:00  PM,23.004,,,,
1659,07/12/23 01:00:00  PM,25.319,,,,
1660,07/12/23 01:30:00  PM,40.761,,,,
1661,07/12/23 02:00:00  PM,37.935,,,,
1662,07/12/23 02:30:00  PM,28.555,,,,
1663,07/12/23 03:00:00  PM,26.195,,,,
1664,07/12/23 03:30:00  PM,23.966,,,,
1665,07/12/23 04:00:00  PM,22.717,,,,
1666,07/12/23 04:30:00  PM,21.473,,,,
1667,07/12/23 05:00:00  PM,21.473,,,,
1668,07/12/23 05:30:00  PM,21.855,,,,
1669,07/12/23 06:00:00  PM,21.473,,,,
1670,07/12/23 06:30:00  PM,19.662,,,,
1671,07/12/23 07:00:00  PM,17.950,,,,
1672,07/12/23 07:30:00  PM,17.189,,,,
1673,07/12/23 08:00:00  PM,16.332,,,,
1674,07/12/23 08:30:00  PM,16.141,,,,
1675,07/12/23 09:00:00  PM,15.378,,,,
1676,07/12/23 09:30:00  PM,14.613,,,,
1677,07/12/23 10:00:00  PM,14.421,,,,
1678,07/12/23 10:30:00  PM,13.846,,,,
1679,07/12/23 11:00:00  PM,12.594,,,,
1680,07/12/23 11:30:00  PM,11.431,,,,
1681,07/13/23 12:00:00  AM,10.651,,,,
1682,07/13/23 12:30:00  AM,10.063,,,,
1683,07/13/23 01:00:00  AM,9.571,,,,
1684,07/13/23 01:30:00  AM,9.472,,,,
1685,07/13/23 02:00:00  AM,8.779,,,,
1686,07/13/23 02:30:00  AM,8.282,,,,
1687,07/13/23 03:00:00  AM,7.582,,,,
1688,07/13/23 03:30:00  AM,7.280,,,,
1689,07/13/23 04:00:00  AM,6.877,,,,
1690,07/13/23 04:30:00  AM,6.573,,,,
1691,07/13/23 05:00:00  AM,6.064,,,,
1692,07/13/23 05:30:00  AM,5.962,,,,
1693,07/13/23 06:00:00  AM,5.962,,,,
1694,07/13/23 06:30:00  AM,6.064,,,,
1695,07/13/23 07:00:00  AM,6.978,,,,
1696,07/13/23 07:30:00  AM,8.481,,,,
1697,07/13/23 08:00:00  AM,9.669,,,,
1698,07/13/23 08:30:00  AM,12.304,,,,
1699,07/13/23 09:00:00  AM,14.230,,,,
1700,07/13/23 09:30:00  AM,14.230,,,,
1701,07/13/23 10:00:00  AM,14.038,,,,
1702,07/13/23 10:30:00  AM,14.996,,,,
1703,07/13/23 11:00:00  AM,15.855,,,,
1704,07/13/23 11:30:00  AM,17.570,,,,
1705,07/13/23 12:00:00  PM,18.806,,,,
1706,07/13/23 12:30:00  PM,23.004,,,,
1707,07/13/23 01:00:00  PM,28.159,,,,
1708,07/13/23 01:30:00  PM,39.843,,,,
1709,07/13/23 02:00:00  PM,40.992,,,,
1710,07/13/23 02:30:00  PM,30.356,,,,
1711,07/13/23 03:00:00  PM,26.977,,,,
1712,07/13/23 03:30:00  PM,32.807,,,,
1713,07/13/23 04:00:00  PM,25.222,,,,
1714,07/13/23 04:30:00  PM,21.569,,,,
1715,07/13/23 05:00:00  PM,20.234,,,,
1716,07/13/23 05:30:00  PM,19.377,,,,
1717,07/13/23 06:00:00  PM,18.616,,,,
1718,07/13/23 06:30:00  PM,18.140,,,,
1719,07/13/23 07:00:00  PM,17.665,,,,
1720,07/13/23 07:30:00  PM,17.379,,,,
1721,07/13/23 08:00:00  PM,16.618,,,,
1722,07/13/23 08:30:00  PM,15.760,,,,
1723,07/13/23 09:00:00  PM,14.900,,,,
1724,07/13/23 09:30:00  PM,13.942,,,,
1725,07/13/23 10:00:00  PM,12.980,,,,
1726,07/13/23 10:30:00  PM,12.497,,,,
1727,07/13/23 11:00:00  PM,12.207,,,,
1728,07/13/23 11:30:00  PM,11.819,,,,
1729,07/14/23 12:00:00  AM,11.041,,,,
1730,07/14/23 12:30:00  AM,10.455,,,,
1731,07/14/23 01:00:00  AM,10.063,,,,
1732,07/14/23 01:30:00  AM,9.571,,,,
1733,07/14/23 02:00:00  AM,9.176,,,,
1734,07/14/23 02:30:00  AM,8.680,,,,
1735,07/14/23 03:00:00  AM,8.382,,,,
1736,07/14/23 03:30:00  AM,7.983,,,,
1737,07/14/23 04:00:00  AM,7.582,,,,
1738,07/14/23 04:30:00  AM,7.280,,,,
1739,07/14/23 05:00:00  AM,6.978,,,,
1740,07/14/23 05:30:00  AM,6.674,,,,
1741,07/14/23 06:00:00  AM,6.573,,,,
1742,07/14/23 06:30:00  AM,6.674,,,,
1743,07/14/23 07:00:00  AM,7.882,,,,
1744,07/14/23 07:30:00  AM,9.275,,,,
1745,07/14/23 08:00:00  AM,10.357,,,,
1746,07/14/23 08:30:00  AM,12.690,,,,
1747,07/14/23 09:00:00  AM,13.846,,,,
1748,07/14/23 09:30:00  AM,15.282,,,,
1749,07/14/23 10:00:00  AM,15.760,,,,
1750,07/14/23 10:30:00  AM,17.094,,,,
1751,07/14/23 11:00:00  AM,18.045,,,,
1752,07/14/23 11:30:00  AM,19.472,,,,
1753,07/14/23 12:00:00  PM,20.615,,,,
1754,07/14/23 12:30:00  PM,23.966,,,,
1755,07/14/23 01:00:00  PM,37.604,,,,
1756,07/14/23 01:30:00  PM,45.703,,,,
1757,07/14/23 02:00:00  PM,43.118,,,,
1758,07/14/23 02:30:00  PM,33.222,,,,
1759,07/14/23 03:00:00  PM,28.655,,,,
1760,07/14/23 03:30:00  PM,33.535,,,,
1761,07/14/23 04:00:00  PM,27.272,,,,
1762,07/14/23 04:30:00  PM,23.196,,,,
1763,07/14/23 05:00:00  PM,21.664,,,,
1764,07/14/23 05:30:00  PM,21.091,,,,
1765,07/14/23 06:00:00  PM,20.615,,,,
1766,07/14/23 06:30:00  PM,20.615,,,,
1767,07/14/23 07:00:00  PM,20.424,,,,
1768,07/14/23 07:30:00  PM,20.234,,,,
1769,07/14/23 08:00:00  PM,19.377,,,,
1770,07/14/23 08:30:00  PM,18.806,,,,
1771,07/14/23 09:00:00  PM,17.379,,,,
1772,07/14/23 09:30:00  PM,15.855,,,,
1773,07/14/23 10:00:00  PM,14.134,,,,
1774,07/14/23 10:30:00  PM,13.173,,,,
1775,07/14/23 11:00:00  PM,12.690,,,,
1776,07/14/23 11:30:00  PM,12.013,,,,
1777,07/15/23 12:00:00  AM,11.722,,,,
1778,07/15/23 12:30:00  AM,10.846,,,,
1779,07/15/23 01:00:00  AM,10.455,,,,
1780,07/15/23 01:30:00  AM,9.965,,,,
1781,07/15/23 02:00:00  AM,9.373,,,,
1782,07/15/23 02:30:00  AM,8.779,,,,
1783,07/15/23 03:00:00  AM,8.182,,,,
1784,07/15/23 03:30:00  AM,7.882,,,,
1785,07/15/23 04:00:00  AM,7.381,,,,
1786,07/15/23 04:30:00  AM,6.775,,,,
1787,07/15/23 05:00:00  AM,6.268,,,,
1788,07/15/23 05:30:00  AM,6.064,,,,
1789,07/15/23 06:00:00  AM,5.962,,,,
1790,07/15/23 06:30:00  AM,5.962,,,,
1791,07/15/23 07:00:00  AM,6.775,,,,
1792,07/15/23 07:30:00  AM,8.481,,,,
1793,07/15/23 08:00:00  AM,10.161,,,,
1794,07/15/23 08:30:00  AM,12.594,,,,
1795,07/15/23 09:00:00  AM,13.654,,,,
1796,07/15/23 09:30:00  AM,15.091,,,,
1797,07/15/23 10:00:00  AM,15.855,,,,
1798,07/15/23 10:30:00  AM,16.903,,,,
1799,07/15/23 11:00:00  AM,17.379,,,,
1800,07/15/23 11:30:00  AM,18.616,,,,
1801,07/15/23 12:00:00  PM,19.472,,,,
1802,07/15/23 12:30:00  PM,23.484,,,,
1803,07/15/23 01:00:00  PM,37.165,,,,
1804,07/15/23 01:30:00  PM,46.210,,,,
1805,07/15/23 02:00:00  PM,42.998,,,,
1806,07/15/23 02:30:00  PM,34.374,,,,
1807,07/15/23 03:00:00  PM,29.252,,,,
1808,07/15/23 03:30:00  PM,34.268,,,,
1809,07/15/23 04:00:00  PM,27.665,,,,
1810,07/15/23 04:30:00  PM,23.581,,,,
1811,07/15/23 05:00:00  PM,21.951,,,,
1812,07/15/23 05:30:00  PM,21.760,,,,
1813,07/15/23 06:00:00  PM,21.091,,,,
1814,07/15/23 06:30:00  PM,21.378,,,,
1815,07/15/23 07:00:00  PM,21.569,,,,
1816,07/15/23 07:30:00  PM,21.091,,,,
1817,07/15/23 08:00:00  PM,19.758,,,,
1818,07/15/23 08:30:00  PM,18.711,,,,
1819,07/15/23 09:00:00  PM,18.045,,,,
1820,07/15/23 09:30:00  PM,16.046,,,,
1821,07/15/23 10:00:00  PM,14.709,,,,
1822,07/15/23 10:30:00  PM,14.709,,,,
1823,07/15/23 11:00:00  PM,13.173,,,,
1824,07/15/23 11:30:00  PM,12.497,,,,
1825,07/16/23 12:00:00  AM,11.819,,,,
1826,07/16/23 12:30:00  AM,11.139,,,,
1827,07/16/23 01:00:00  AM,10.748,,,,
1828,07/16/23 01:30:00  AM,10.161,,,,
1829,07/16/23 02:00:00  AM,9.571,,,,
1830,07/16/23 02:30:00  AM,9.077,,,,
1831,07/16/23 03:00:00  AM,8.581,,,,
1832,07/16/23 03:30:00  AM,7.882,,,,
1833,07/16/23 04:00:00  AM,7.582,,,,
1834,07/16/23 04:30:00  AM,7.079,,,,
1835,07/16/23 05:00:00  AM,6.775,,,,
1836,07/16/23 05:30:00  AM,6.573,,,,
1837,07/16/23 06:00:00  AM,6.674,,,,
1838,07/16/23 06:30:00  AM,6.674,,,,
1839,07/16/23 07:00:00  AM,7.682,,,,
1840,07/16/23 07:30:00  AM,9.472,,,,
1841,07/16/23 08:00:00  AM,10.944,,,,
1842,07/16/23 08:30:00  AM,13.173,,,,
1843,07/16/23 09:00:00  AM,14.325,,,,
1844,07/16/23 09:30:00  AM,15.855,,,,
1845,07/16/23 10:00:00  AM,16.332,,,,
1846,07/16/23 10:30:00  AM,17.189,,,,
1847,07/16/23 11:00:00  AM,18.045,,,,
1848,07/16/23 11:30:00  AM,19.282,,,,
1849,07/16/23 12:00:00  PM,20.710,,,,
1850,07/16/23 12:30:00  PM,24.448,,,,
1851,07/16/23 01:00:00  PM,36.079,,,,
1852,07/16/23 01:30:00  PM,43.966,,,,
1853,07/16/23 02:00:00  PM,42.046,,,,
1854,07/16/23 02:30:00  PM,34.374,,,,
1855,07/16/23 03:00:00  PM,29.953,,,,
1856,07/16/23 03:30:00  PM,32.600,,,,
1857,07/16/23 04:00:00  PM,27.075,,,,
1858,07/16/23 04:30:00  PM,24.835,,,,
1859,07/16/23 05:00:00  PM,24.448,,,,
1860,07/16/23 05:30:00  PM,22.717,,,,
1861,07/16/23 06:00:00  PM,20.805,,,,
1862,07/16/23 06:30:00  PM,19.853,,,,
1863,07/16/23 07:00:00  PM,19.092,,,,
1864,07/16/23 07:30:00  PM,18.426,,,,
1865,07/16/23 08:00:00  PM,17.475,,,,
1866,07/16/23 08:30:00  PM,16.427,,,,
1867,07/16/23 09:00:00  PM,14.900,,,,
1868,07/16/23 09:30:00  PM,14.038,,,,
1869,07/16/23 10:00:00  PM,13.269,,,,
1870,07/16/23 10:30:00  PM,12.594,,,,
1871,07/16/23 11:00:00  PM,12.013,,,,
1872,07/16/23 11:30:00  PM,11.431,,,,
1873,07/17/23 12:00:00  AM,11.041,,,,
1874,07/17/23 12:30:00  AM,10.651,,,,
1875,07/17/23 01:00:00  AM,9.965,,,,
1876,07/17/23 01:30:00  AM,9.866,,,,
1877,07/17/23 02:00:00  AM,10.063,,,,
1878,07/17/23 02:30:00  AM,9.768,,,,
1879,07/17/23 03:00:00  AM,9.373,,,,
1880,07/17/23 03:30:00  AM,9.176,,,,
1881,07/17/23 04:00:00  AM,8.978,,,,
1882,07/17/23 04:30:00  AM,8.481,,,,
1883,07/17/23 05:00:00  AM,8.779,,,,
1884,07/17/23 05:30:00  AM,8.581,,,,
1885,07/17/23 06:00:00  AM,8.382,,,,
1886,07/17/23 06:30:00  AM,10.161,,,,
1887,07/17/23 07:00:00  AM,11.334,,,,
1888,07/17/23 07:30:00  AM,12.401,,,,
1889,07/17/23 08:00:00  AM,12.980,,,,
1890,07/17/23 08:30:00  AM,14.709,,,,
1891,07/17/23 09:00:00  AM,13.365,,,,
1892,07/17/23 09:30:00  AM,13.750,,,,
1893,07/17/23 10:00:00  AM,13.558,,,,
1894,07/17/23 10:30:00  AM,14.134,,,,
1895,07/17/23 11:00:00  AM,14.038,,,,
1896,07/17/23 11:30:00  AM,15.091,,,,
1897,07/17/23 12:00:00  PM,15.187,,,,
1898,07/17/23 12:30:00  PM,16.999,,,,
1899,07/17/23 01:00:00  PM,21.282,,,,
1900,07/17/23 01:30:00  PM,24.835,,,,
1901,07/17/23 02:00:00  PM,26.585,,,,
1902,07/17/23 02:30:00  PM,24.545,,,,
1903,07/17/23 03:00:00  PM,20.996,,,,
1904,07/17/23 03:30:00  PM,21.760,,,,
1905,07/17/23 04:00:00  PM,17.950,,,,
1906,07/17/23 04:30:00  PM,15.951,,,,
1907,07/17/23 05:00:00  PM,14.325,,,,
1908,07/17/23 05:30:00  PM,14.996,,,,
1909,07/17/23 06:00:00  PM,15.091,,,,
1910,07/17/23 06:30:00  PM,14.613,,,,
1911,07/17/23 07:00:00  PM,13.846,,,,
1912,07/17/23 07:30:00  PM,13.654,,,,
1913,07/17/23 08:00:00  PM,12.690,,,,
1914,07/17/23 08:30:00  PM,11.819,,,,
1915,07/17/23 09:00:00  PM,9.768,,,,
1916,07/17/23 09:30:00  PM,8.581,,,,
1917,07/17/23 10:00:00  PM,7.682,,,,
1918,07/17/23 10:30:00  PM,6.674,,,,
1919,07/17/23 11:00:00  PM,5.962,,,,
1920,07/17/23 11:30:00  PM,5.552,,,,
1921,07/18/23 12:00:00  AM,5.141,,,,
1922,07/18/23 12:30:00  AM,4.727,,,,
1923,07/18/23 01:00:00  AM,4.623,,,,
1924,07/18/23 01:30:00  AM,4.623,,,,
1925,07/18/23 02:00:00  AM,4.519,,,,
1926,07/18/23 02:30:00  AM,3.998,,,,
1927,07/18/23 03:00:00  AM,3.578,,,,
1928,07/18/23 03:30:00  AM,3.472,,,,
1929,07/18/23 04:00:00  AM,2.943,,,,
1930,07/18/23 04:30:00  AM,2.195,,,,
1931,07/18/23 05:00:00  AM,1.764,,,,
1932,07/18/23 05:30:00  AM,1.548,,,,
1933,07/18/23 06:00:00  AM,1.439,,,,
1934,07/18/23 06:30:00  AM,1.656,,,,
1935,07/18/23 07:00:00  AM,2.517,,,,
1936,07/18/23 07:30:00  AM,4.311,,,,
1937,07/18/23 08:00:00  AM,5.962,,,,
1938,07/18/23 08:30:00  AM,8.182,,,,
1939,07/18/23 09:00:00  AM,9.571,,,,
1940,07/18/23 09:30:00  AM,10.944,,,,
1941,07/18/23 10:00:00  AM,11.916,,,,
1942,07/18/23 10:30:00  AM,13.173,,,,
1943,07/18/23 11:00:00  AM,14.325,,,,
1944,07/18/23 11:30:00  AM,15.473,,,,
1945,07/18/23 12:00:00  PM,16.808,,,,
1946,07/18/23 12:30:00  PM,19.853,,,,
1947,07/18/23 01:00:00  PM,31.778,,,,
1948,07/18/23 01:30:00  PM,41.692,,,,
1949,07/18/23 02:00:00  PM,38.602,,,,
1950,07/18/23 02:30:00  PM,32.600,,,,
1951,07/18/23 03:00:00  PM,25.610,,,,
1952,07/18/23 03:30:00  PM,29.352,,,,
1953,07/18/23 04:00:00  PM,25.028,,,,
1954,07/18/23 04:30:00  PM,21.187,,,,
1955,07/18/23 05:00:00  PM,19.853,,,,
1956,07/18/23 05:30:00  PM,19.092,,,,
1957,07/18/23 06:00:00  PM,18.616,,,,
1958,07/18/23 06:30:00  PM,18.521,,,,
1959,07/18/23 07:00:00  PM,18.236,,,,
1960,07/18/23 07:30:00  PM,17.665,,,,
1961,07/18/23 08:00:00  PM,16.427,,,,
1962,07/18/23 08:30:00  PM,15.378,,,,
1963,07/18/23 09:00:00  PM,14.230,,,,
1964,07/18/23 09:30:00  PM,12.980,,,,
1965,07/18/23 10:00:00  PM,12.207,,,,
1966,07/18/23 10:30:00  PM,11.431,,,,
1967,07/18/23 11:00:00  PM,11.041,,,,
1968,07/18/23 11:30:00  PM,10.259,,,,
1969,07/19/23 12:00:00  AM,9.669,,,,
1970,07/19/23 12:30:00  AM,9.176,,,,
1971,07/19/23 01:00:00  AM,8.282,,,,
1972,07/19/23 01:30:00  AM,7.782,,,,
1973,07/19/23 02:00:00  AM,7.280,,,,
1974,07/19/23 02:30:00  AM,6.877,,,,
1975,07/19/23 03:00:00  AM,6.471,,,,
1976,07/19/23 03:30:00  AM,5.962,,,,
1977,07/19/23 04:00:00  AM,5.552,,,,
1978,07/19/23 04:30:00  AM,5.141,,,,
1979,07/19/23 05:00:00  AM,4.831,,,,
1980,07/19/23 05:30:00  AM,4.519,,,,
1981,07/19/23 06:00:00  AM,4.519,,,,
1982,07/19/23 06:30:00  AM,4.623,,,,
1983,07/19/23 07:00:00  AM,5.450,,,,
1984,07/19/23 07:30:00  AM,7.079,,,,
1985,07/19/23 08:00:00  AM,8.779,,,,
1986,07/19/23 08:30:00  AM,11.139,,,,
1987,07/19/23 09:00:00  AM,12.690,,,,
1988,07/19/23 09:30:00  AM,14.230,,,,
1989,07/19/23 10:00:00  AM,15.378,,,,
1990,07/19/23 10:30:00  AM,16.713,,,,
1991,07/19/23 11:00:00  AM,17.760,,,,
1992,07/19/23 11:30:00  AM,19.567,,,,
1993,07/19/23 12:00:00  PM,20.805,,,,
1994,07/19/23 12:30:00  PM,24.448,,,,
1995,07/19/23 01:00:00  PM,36.079,,,,
1996,07/19/23 01:30:00  PM,45.201,,,,
1997,07/19/23 02:00:00  PM,42.164,,,,
1998,07/19/23 02:30:00  PM,37.055,,,,
1999,07/19/23 03:00:00  PM,29.452,,,,
2000,07/19/23 03:30:00  PM,33.535,,,,
2001,07/19/23 04:00:00  PM,28.555,,,,
2002,07/19/23 04:30:00  PM,23.869,,,,
2003,07/19/23 05:00:00  PM,22.429,,,,
2004,07/19/23 05:30:00  PM,21.760,,,,
2005,07/19/23 06:00:00  PM,21.091,,,,
2006,07/19/23 06:30:00  PM,20.710,,,,
2007,07/19/23 07:00:00  PM,20.329,,,,
2008,07/19/23 07:30:00  PM,19.187,,,,
2009,07/19/23 08:00:00  PM,18.901,,,,
2010,07/19/23 08:30:00  PM,17.570,,,,
2011,07/19/23 09:00:00  PM,15.378,,,,
2012,07/19/23 09:30:00  PM,14.325,,,,
2013,07/19/23 10:00:00  PM,13.942,,,,
2014,07/19/23 10:30:00  PM,13.365,,,,
2015,07/19/23 11:00:00  PM,12.883,,,,
2016,07/19/23 11:30:00  PM,12.013,,,,
2017,07/20/23 12:00:00  AM,11.334,,,,
2018,07/20/23 12:30:00  AM,10.651,,,,
2019,07/20/23 01:00:00  AM,10.161,,,,
2020,07/20/23 01:30:00  AM,9.768,,,,
2021,07/20/23 02:00:00  AM,9.275,,,,
2022,07/20/23 02:30:00  AM,8.779,,,,
2023,07/20/23 03:00:00  AM,8.382,,,,
2024,07/20/23 03:30:00  AM,7.983,,,,
2025,07/20/23 04:00:00  AM,7.582,,,,
2026,07/20/23 04:30:00  AM,7.179,,,,
2027,07/20/23 05:00:00  AM,6.877,,,,
2028,07/20/23 05:30:00  AM,6.674,,,,
2029,07/20/23 06:00:00  AM,6.674,,,,
2030,07/20/23 06:30:00  AM,6.877,,,,
2031,07/20/23 07:00:00  AM,7.682,,,,
2032,07/20/23 07:30:00  AM,9.275,,,,
2033,07/20/23 08:00:00  AM,11.041,,,,
2034,07/20/23 08:30:00  AM,13.076,,,,
2035,07/20/23 09:00:00  AM,14.709,,,,
2036,07/20/23 09:30:00  AM,16.237,,,,
2037,07/20/23 10:00:00  AM,17.665,,,,
2038,07/20/23 10:30:00  AM,19.092,,,,
2039,07/20/23 11:00:00  AM,21.569,,,,
2040,07/20/23 11:30:00  AM,22.717,,,,
2041,07/20/23 12:00:00  PM,24.158,,,,
2042,07/20/23 12:30:00  PM,24.738,,,,
2043,07/20/23 01:00:00  PM,28.456,,,,
2044,07/20/23 01:30:00  PM,33.430,,,,
2045,07/20/23 02:00:00  PM,29.053,,,,
2046,07/20/23 02:30:00  PM,26.488,,,,
2047,07/20/23 03:00:00  PM,28.060,,,,
2048,07/20/23 03:30:00  PM,33.326,,,,
2049,07/20/23 04:00:00  PM,31.676,,,,
2050,07/20/23 04:30:00  PM,27.862,,,,
2051,07/20/23 05:00:00  PM,25.708,,,,
2052,07/20/23 05:30:00  PM,23.966,,,,
2053,07/20/23 06:00:00  PM,25.222,,,,
2054,07/20/23 06:30:00  PM,24.062,,,,
2055,07/20/23 07:00:00  PM,23.196,,,,
2056,07/20/23 07:30:00  PM,22.908,,,,
2057,07/20/23 08:00:00  PM,21.282,,,,
2058,07/20/23 08:30:00  PM,20.424,,,,
2059,07/20/23 09:00:00  PM,18.996,,,,
2060,07/20/23 09:30:00  PM,17.189,,,,
2061,07/20/23 10:00:00  PM,15.664,,,,
2062,07/20/23 10:30:00  PM,14.996,,,,
2063,07/20/23 11:00:00  PM,14.804,,,,
2064,07/20/23 11:30:00  PM,14.038,,,,
2065,07/21/23 12:00:00  AM,13.558,,,,
2066,07/21/23 12:30:00  AM,13.076,,,,
2067,07/21/23 01:00:00  AM,12.883,,,,
2068,07/21/23 01:30:00  AM,12.401,,,,
2069,07/21/23 02:00:00  AM,12.110,,,,
2070,07/21/23 02:30:00  AM,11.819,,,,
2071,07/21/23 03:00:00  AM,11.431,,,,
2072,07/21/23 03:30:00  AM,11.139,,,,
2073,07/21/23 04:00:00  AM,10.944,,,,
2074,07/21/23 04:30:00  AM,10.748,,,,
2075,07/21/23 05:00:00  AM,10.455,,,,
2076,07/21/23 05:30:00  AM,10.357,,,,
2077,07/21/23 06:00:00  AM,10.063,,,,
2078,07/21/23 06:30:00  AM,10.063,,,,
2079,07/21/23 07:00:00  AM,11.431,,,,
2080,07/21/23 07:30:00  AM,12.690,,,,
2081,07/21/23 08:00:00  AM,14.134,,,,
2082,07/21/23 08:30:00  AM,15.855,,,,
2083,07/21/23 09:00:00  AM,17.094,,,,
2084,07/21/23 09:30:00  AM,17.665,,,,
2085,07/21/23 10:00:00  AM,17.855,,,,
2086,07/21/23 10:30:00  AM,18.616,,,,
2087,07/21/23 11:00:00  AM,19.472,,,,
2088,07/21/23 11:30:00  AM,22.621,,,,
2089,07/21/23 12:00:00  PM,22.142,,,,
2090,07/21/23 12:30:00  PM,36.079,,,,
2091,07/21/23 01:00:00  PM,29.953,,,,
2092,07/21/23 01:30:00  PM,30.558,,,,
2093,07/21/23 02:00:00  PM,30.154,,,,
2094,07/21/23 02:30:00  PM,29.652,,,,
2095,07/21/23 03:00:00  PM,29.452,,,,
2096,07/21/23 03:30:00  PM,29.352,,,,
2097,07/21/23 04:00:00  PM,29.252,,,,
2098,07/21/23 04:30:00  PM,29.053,,,,
2099,07/21/23 05:00:00  PM,28.853,,,,
2100,07/21/23 05:30:00  PM,28.953,,,,
2101,07/21/23 06:00:00  PM,29.352,,,,
2102,07/21/23 06:30:00  PM,29.452,,,,
2103,07/21/23 07:00:00  PM,29.352,,,,
2104,07/21/23 07:30:00  PM,29.053,,,,
2105,07/21/23 08:00:00  PM,28.655,,,,
2106,07/21/23 08:30:00  PM,28.258,,,,
2107,07/21/23 09:00:00  PM,27.665,,,,
2108,07/21/23 09:30:00  PM,27.075,,,,
2109,07/21/23 10:00:00  PM,26.488,,,,
2110,07/21/23 10:30:00  PM,25.805,,,,
2111,07/21/23 11:00:00  PM,25.028,,,,
2112,07/21/23 11:30:00  PM,24.351,,,,
2113,07/22/23 12:00:00  AM,23.581,,,,
2114,07/22/23 12:30:00  AM,22.908,,,,
2115,07/22/23 01:00:00  AM,22.142,,,,
2116,07/22/23 01:30:00  AM,21.378,,,,
2117,07/22/23 02:00:00  AM,20.710,,,,
2118,07/22/23 02:30:00  AM,20.043,,,,
2119,07/22/23 03:00:00  AM,19.377,,,,
2120,07/22/23 03:30:00  AM,18.711,,,,
2121,07/22/23 04:00:00  AM,18.045,,,,
2122,07/22/23 04:30:00  AM,17.379,,,,
2123,07/22/23 05:00:00  AM,16.808,,,,
2124,07/22/23 05:30:00  AM,16.237,,,,
2125,07/22/23 06:00:00  AM,15.664,,,,
2126,07/22/23 06:30:00  AM,15.187,,,,
2127,07/22/23 07:00:00  AM,14.709,,,,
2128,07/22/23 07:30:00  AM,14.230,,,,
2129,07/22/23 08:00:00  AM,13.846,,,,
2130,07/22/23 08:30:00  AM,13.558,,,,
2131,07/22/23 09:00:00  AM,13.558,,,,
2132,07/22/23 09:30:00  AM,13.750,,,,
2133,07/22/23 10:00:00  AM,14.038,,,,
2134,07/22/23 10:30:00  AM,14.325,,,,
2135,07/22/23 11:00:00  AM,14.804,,,,
2136,07/22/23 11:30:00  AM,15.378,,,,
2137,07/22/23 12:00:00  PM,16.046,,,,
2138,07/22/23 12:30:00  PM,16.903,,,,
2139,07/22/23 01:00:00  PM,17.855,,,,
2140,07/22/23 01:30:00  PM,18.711,,,,
2141,07/22/23 02:00:00  PM,19.472,,,,
2142,07/22/23 02:30:00  PM,20.234,,,,
2143,07/22/23 03:00:00  PM,20.901,,,,
2144,07/22/23 03:30:00  PM,21.569,,,,
2145,07/22/23 04:00:00  PM,22.333,,,,
2146,07/22/23 04:30:00  PM,23.100,,,,
2147,07/22/23 05:00:00  PM,23.869,,,,
2148,07/22/23 05:30:00  PM,24.351,,,,
2149,07/22/23 06:00:00  PM,24.545,,,,
