"Plot Title: OTC-4"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 10615557, SEN S/N: 10615557, LBL: ground temp)","Coupler Attached (LGR S/N: 10615557)","Host Connected (LGR S/N: 10615557)","Stopped (LGR S/N: 10615557)","End Of File (LGR S/N: 10615557)"
1631,07/11/23 11:00:00  PM,11.334,,,,
1632,07/11/23 11:30:00  PM,10.944,,,,
1633,07/12/23 12:00:00  AM,10.553,,,,
1634,07/12/23 12:30:00  AM,10.651,,,,
1635,07/12/23 01:00:00  AM,10.651,,,,
1636,07/12/23 01:30:00  AM,10.357,,,,
1637,07/12/23 02:00:00  AM,10.259,,,,
1638,07/12/23 02:30:00  AM,9.965,,,,
1639,07/12/23 03:00:00  AM,9.571,,,,
1640,07/12/23 03:30:00  AM,10.455,,,,
1641,07/12/23 04:00:00  AM,11.041,,,,
1642,07/12/23 04:30:00  AM,11.334,,,,
1643,07/12/23 05:00:00  AM,11.334,,,,
1644,07/12/23 05:30:00  AM,10.553,,,,
1645,07/12/23 06:00:00  AM,10.455,,,,
1646,07/12/23 06:30:00  AM,10.846,,,,
1647,07/12/23 07:00:00  AM,13.846,,,,
1648,07/12/23 07:30:00  AM,13.750,,,,
1649,07/12/23 08:00:00  AM,14.996,,,,
1650,07/12/23 08:30:00  AM,13.846,,,,
1651,07/12/23 09:00:00  AM,14.134,,,,
1652,07/12/23 09:30:00  AM,14.996,,,,
1653,07/12/23 10:00:00  AM,17.665,,,,
1654,07/12/23 10:30:00  AM,17.950,,,,
1655,07/12/23 11:00:00  AM,19.472,,,,
1656,07/12/23 11:30:00  AM,40.185,,,,
1657,07/12/23 12:00:00  PM,39.276,,,,
1658,07/12/23 12:30:00  PM,42.878,,,,
1659,07/12/23 01:00:00  PM,30.963,,,,
1660,07/12/23 01:30:00  PM,43.601,,,,
1661,07/12/23 02:00:00  PM,37.274,,,,
1662,07/12/23 02:30:00  PM,25.028,,,,
1663,07/12/23 03:00:00  PM,28.357,,,,
1664,07/12/23 03:30:00  PM,23.196,,,,
1665,07/12/23 04:00:00  PM,22.429,,,,
1666,07/12/23 04:30:00  PM,22.238,,,,
1667,07/12/23 05:00:00  PM,22.333,,,,
1668,07/12/23 05:30:00  PM,22.908,,,,
1669,07/12/23 06:00:00  PM,22.717,,,,
1670,07/12/23 06:30:00  PM,20.901,,,,
1671,07/12/23 07:00:00  PM,18.806,,,,
1672,07/12/23 07:30:00  PM,18.045,,,,
1673,07/12/23 08:00:00  PM,16.808,,,,
1674,07/12/23 08:30:00  PM,16.237,,,,
1675,07/12/23 09:00:00  PM,15.473,,,,
1676,07/12/23 09:30:00  PM,14.517,,,,
1677,07/12/23 10:00:00  PM,14.325,,,,
1678,07/12/23 10:30:00  PM,13.461,,,,
1679,07/12/23 11:00:00  PM,12.207,,,,
1680,07/12/23 11:30:00  PM,11.041,,,,
1681,07/13/23 12:00:00  AM,10.063,,,,
1682,07/13/23 12:30:00  AM,9.472,,,,
1683,07/13/23 01:00:00  AM,8.879,,,,
1684,07/13/23 01:30:00  AM,8.978,,,,
1685,07/13/23 02:00:00  AM,8.082,,,,
1686,07/13/23 02:30:00  AM,7.582,,,,
1687,07/13/23 03:00:00  AM,6.877,,,,
1688,07/13/23 03:30:00  AM,6.573,,,,
1689,07/13/23 04:00:00  AM,6.166,,,,
1690,07/13/23 04:30:00  AM,5.757,,,,
1691,07/13/23 05:00:00  AM,5.141,,,,
1692,07/13/23 05:30:00  AM,5.347,,,,
1693,07/13/23 06:00:00  AM,5.450,,,,
1694,07/13/23 06:30:00  AM,5.552,,,,
1695,07/13/23 07:00:00  AM,8.581,,,,
1696,07/13/23 07:30:00  AM,9.077,,,,
1697,07/13/23 08:00:00  AM,10.846,,,,
1698,07/13/23 08:30:00  AM,12.207,,,,
1699,07/13/23 09:00:00  AM,14.038,,,,
1700,07/13/23 09:30:00  AM,14.804,,,,
1701,07/13/23 10:00:00  AM,17.094,,,,
1702,07/13/23 10:30:00  AM,17.665,,,,
1703,07/13/23 11:00:00  AM,19.853,,,,
1704,07/13/23 11:30:00  AM,39.843,,,,
1705,07/13/23 12:00:00  PM,41.108,,,,
1706,07/13/23 12:30:00  PM,46.083,,,,
1707,07/13/23 01:00:00  PM,35.222,,,,
1708,07/13/23 01:30:00  PM,46.337,,,,
1709,07/13/23 02:00:00  PM,42.639,,,,
1710,07/13/23 02:30:00  PM,25.416,,,,
1711,07/13/23 03:00:00  PM,27.764,,,,
1712,07/13/23 03:30:00  PM,29.152,,,,
1713,07/13/23 04:00:00  PM,22.429,,,,
1714,07/13/23 04:30:00  PM,21.760,,,,
1715,07/13/23 05:00:00  PM,20.519,,,,
1716,07/13/23 05:30:00  PM,20.043,,,,
1717,07/13/23 06:00:00  PM,20.615,,,,
1718,07/13/23 06:30:00  PM,20.901,,,,
1719,07/13/23 07:00:00  PM,18.901,,,,
1720,07/13/23 07:30:00  PM,18.331,,,,
1721,07/13/23 08:00:00  PM,16.903,,,,
1722,07/13/23 08:30:00  PM,15.855,,,,
1723,07/13/23 09:00:00  PM,14.900,,,,
1724,07/13/23 09:30:00  PM,13.558,,,,
1725,07/13/23 10:00:00  PM,12.690,,,,
1726,07/13/23 10:30:00  PM,12.304,,,,
1727,07/13/23 11:00:00  PM,11.722,,,,
1728,07/13/23 11:30:00  PM,11.431,,,,
1729,07/14/23 12:00:00  AM,10.553,,,,
1730,07/14/23 12:30:00  AM,10.161,,,,
1731,07/14/23 01:00:00  AM,9.571,,,,
1732,07/14/23 01:30:00  AM,8.978,,,,
1733,07/14/23 02:00:00  AM,8.481,,,,
1734,07/14/23 02:30:00  AM,8.082,,,,
1735,07/14/23 03:00:00  AM,7.782,,,,
1736,07/14/23 03:30:00  AM,7.381,,,,
1737,07/14/23 04:00:00  AM,6.877,,,,
1738,07/14/23 04:30:00  AM,6.471,,,,
1739,07/14/23 05:00:00  AM,6.268,,,,
1740,07/14/23 05:30:00  AM,5.962,,,,
1741,07/14/23 06:00:00  AM,5.860,,,,
1742,07/14/23 06:30:00  AM,6.268,,,,
1743,07/14/23 07:00:00  AM,9.373,,,,
1744,07/14/23 07:30:00  AM,9.965,,,,
1745,07/14/23 08:00:00  AM,11.625,,,,
1746,07/14/23 08:30:00  AM,12.304,,,,
1747,07/14/23 09:00:00  AM,13.654,,,,
1748,07/14/23 09:30:00  AM,15.951,,,,
1749,07/14/23 10:00:00  AM,19.187,,,,
1750,07/14/23 10:30:00  AM,20.138,,,,
1751,07/14/23 11:00:00  AM,22.621,,,,
1752,07/14/23 11:30:00  AM,41.692,,,,
1753,07/14/23 12:00:00  PM,46.850,,,,
1754,07/14/23 12:30:00  PM,47.109,,,,
1755,07/14/23 01:00:00  PM,48.687,,,,
1756,07/14/23 01:30:00  PM,51.578,,,,
1757,07/14/23 02:00:00  PM,43.844,,,,
1758,07/14/23 02:30:00  PM,26.977,,,,
1759,07/14/23 03:00:00  PM,28.953,,,,
1760,07/14/23 03:30:00  PM,29.953,,,,
1761,07/14/23 04:00:00  PM,24.062,,,,
1762,07/14/23 04:30:00  PM,23.581,,,,
1763,07/14/23 05:00:00  PM,22.333,,,,
1764,07/14/23 05:30:00  PM,22.046,,,,
1765,07/14/23 06:00:00  PM,22.812,,,,
1766,07/14/23 06:30:00  PM,23.100,,,,
1767,07/14/23 07:00:00  PM,21.855,,,,
1768,07/14/23 07:30:00  PM,20.901,,,,
1769,07/14/23 08:00:00  PM,19.662,,,,
1770,07/14/23 08:30:00  PM,18.616,,,,
1771,07/14/23 09:00:00  PM,17.379,,,,
1772,07/14/23 09:30:00  PM,15.569,,,,
1773,07/14/23 10:00:00  PM,13.654,,,,
1774,07/14/23 10:30:00  PM,12.594,,,,
1775,07/14/23 11:00:00  PM,12.110,,,,
1776,07/14/23 11:30:00  PM,11.431,,,,
1777,07/15/23 12:00:00  AM,11.236,,,,
1778,07/15/23 12:30:00  AM,10.161,,,,
1779,07/15/23 01:00:00  AM,9.768,,,,
1780,07/15/23 01:30:00  AM,9.373,,,,
1781,07/15/23 02:00:00  AM,8.680,,,,
1782,07/15/23 02:30:00  AM,8.182,,,,
1783,07/15/23 03:00:00  AM,7.381,,,,
1784,07/15/23 03:30:00  AM,7.179,,,,
1785,07/15/23 04:00:00  AM,6.674,,,,
1786,07/15/23 04:30:00  AM,5.860,,,,
1787,07/15/23 05:00:00  AM,5.347,,,,
1788,07/15/23 05:30:00  AM,5.244,,,,
1789,07/15/23 06:00:00  AM,5.141,,,,
1790,07/15/23 06:30:00  AM,5.244,,,,
1791,07/15/23 07:00:00  AM,8.082,,,,
1792,07/15/23 07:30:00  AM,9.077,,,,
1793,07/15/23 08:00:00  AM,11.139,,,,
1794,07/15/23 08:30:00  AM,11.916,,,,
1795,07/15/23 09:00:00  AM,13.461,,,,
1796,07/15/23 09:30:00  AM,15.760,,,,
1797,07/15/23 10:00:00  AM,19.853,,,,
1798,07/15/23 10:30:00  AM,20.329,,,,
1799,07/15/23 11:00:00  AM,21.760,,,,
1800,07/15/23 11:30:00  AM,43.844,,,,
1801,07/15/23 12:00:00  PM,48.155,,,,
1802,07/15/23 12:30:00  PM,48.687,,,,
1803,07/15/23 01:00:00  PM,49.360,,,,
1804,07/15/23 01:30:00  PM,51.154,,,,
1805,07/15/23 02:00:00  PM,45.577,,,,
1806,07/15/23 02:30:00  PM,27.370,,,,
1807,07/15/23 03:00:00  PM,29.452,,,,
1808,07/15/23 03:30:00  PM,30.255,,,,
1809,07/15/23 04:00:00  PM,24.062,,,,
1810,07/15/23 04:30:00  PM,24.062,,,,
1811,07/15/23 05:00:00  PM,22.717,,,,
1812,07/15/23 05:30:00  PM,22.621,,,,
1813,07/15/23 06:00:00  PM,22.717,,,,
1814,07/15/23 06:30:00  PM,23.196,,,,
1815,07/15/23 07:00:00  PM,22.429,,,,
1816,07/15/23 07:30:00  PM,21.664,,,,
1817,07/15/23 08:00:00  PM,20.138,,,,
1818,07/15/23 08:30:00  PM,19.092,,,,
1819,07/15/23 09:00:00  PM,18.331,,,,
1820,07/15/23 09:30:00  PM,15.664,,,,
1821,07/15/23 10:00:00  PM,14.804,,,,
1822,07/15/23 10:30:00  PM,14.613,,,,
1823,07/15/23 11:00:00  PM,12.787,,,,
1824,07/15/23 11:30:00  PM,12.013,,,,
1825,07/16/23 12:00:00  AM,11.431,,,,
1826,07/16/23 12:30:00  AM,10.651,,,,
1827,07/16/23 01:00:00  AM,10.161,,,,
1828,07/16/23 01:30:00  AM,9.571,,,,
1829,07/16/23 02:00:00  AM,8.879,,,,
1830,07/16/23 02:30:00  AM,8.481,,,,
1831,07/16/23 03:00:00  AM,7.782,,,,
1832,07/16/23 03:30:00  AM,6.978,,,,
1833,07/16/23 04:00:00  AM,6.674,,,,
1834,07/16/23 04:30:00  AM,6.166,,,,
1835,07/16/23 05:00:00  AM,5.962,,,,
1836,07/16/23 05:30:00  AM,5.757,,,,
1837,07/16/23 06:00:00  AM,5.962,,,,
1838,07/16/23 06:30:00  AM,5.962,,,,
1839,07/16/23 07:00:00  AM,9.373,,,,
1840,07/16/23 07:30:00  AM,10.161,,,,
1841,07/16/23 08:00:00  AM,12.013,,,,
1842,07/16/23 08:30:00  AM,12.883,,,,
1843,07/16/23 09:00:00  AM,14.421,,,,
1844,07/16/23 09:30:00  AM,17.094,,,,
1845,07/16/23 10:00:00  AM,20.329,,,,
1846,07/16/23 10:30:00  AM,20.138,,,,
1847,07/16/23 11:00:00  AM,22.621,,,,
1848,07/16/23 11:30:00  AM,43.601,,,,
1849,07/16/23 12:00:00  PM,45.829,,,,
1850,07/16/23 12:30:00  PM,44.580,,,,
1851,07/16/23 01:00:00  PM,46.722,,,,
1852,07/16/23 01:30:00  PM,48.554,,,,
1853,07/16/23 02:00:00  PM,44.089,,,,
1854,07/16/23 02:30:00  PM,27.862,,,,
1855,07/16/23 03:00:00  PM,30.255,,,,
1856,07/16/23 03:30:00  PM,28.258,,,,
1857,07/16/23 04:00:00  PM,24.931,,,,
1858,07/16/23 04:30:00  PM,25.125,,,,
1859,07/16/23 05:00:00  PM,25.028,,,,
1860,07/16/23 05:30:00  PM,23.773,,,,
1861,07/16/23 06:00:00  PM,23.100,,,,
1862,07/16/23 06:30:00  PM,22.908,,,,
1863,07/16/23 07:00:00  PM,20.615,,,,
1864,07/16/23 07:30:00  PM,19.472,,,,
1865,07/16/23 08:00:00  PM,18.331,,,,
1866,07/16/23 08:30:00  PM,16.618,,,,
1867,07/16/23 09:00:00  PM,14.804,,,,
1868,07/16/23 09:30:00  PM,13.942,,,,
1869,07/16/23 10:00:00  PM,12.883,,,,
1870,07/16/23 10:30:00  PM,12.110,,,,
1871,07/16/23 11:00:00  PM,11.528,,,,
1872,07/16/23 11:30:00  PM,11.041,,,,
1873,07/17/23 12:00:00  AM,10.651,,,,
1874,07/17/23 12:30:00  AM,10.161,,,,
1875,07/17/23 01:00:00  AM,9.373,,,,
1876,07/17/23 01:30:00  AM,9.472,,,,
1877,07/17/23 02:00:00  AM,9.768,,,,
1878,07/17/23 02:30:00  AM,9.176,,,,
1879,07/17/23 03:00:00  AM,8.779,,,,
1880,07/17/23 03:30:00  AM,8.581,,,,
1881,07/17/23 04:00:00  AM,8.581,,,,
1882,07/17/23 04:30:00  AM,7.983,,,,
1883,07/17/23 05:00:00  AM,8.282,,,,
1884,07/17/23 05:30:00  AM,8.382,,,,
1885,07/17/23 06:00:00  AM,7.882,,,,
1886,07/17/23 06:30:00  AM,10.063,,,,
1887,07/17/23 07:00:00  AM,11.528,,,,
1888,07/17/23 07:30:00  AM,12.787,,,,
1889,07/17/23 08:00:00  AM,13.269,,,,
1890,07/17/23 08:30:00  AM,15.569,,,,
1891,07/17/23 09:00:00  AM,13.558,,,,
1892,07/17/23 09:30:00  AM,14.325,,,,
1893,07/17/23 10:00:00  AM,14.230,,,,
1894,07/17/23 10:30:00  AM,15.378,,,,
1895,07/17/23 11:00:00  AM,15.569,,,,
1896,07/17/23 11:30:00  AM,21.091,,,,
1897,07/17/23 12:00:00  PM,18.806,,,,
1898,07/17/23 12:30:00  PM,23.004,,,,
1899,07/17/23 01:00:00  PM,26.195,,,,
1900,07/17/23 01:30:00  PM,29.853,,,,
1901,07/17/23 02:00:00  PM,29.152,,,,
1902,07/17/23 02:30:00  PM,20.329,,,,
1903,07/17/23 03:00:00  PM,21.855,,,,
1904,07/17/23 03:30:00  PM,21.187,,,,
1905,07/17/23 04:00:00  PM,17.760,,,,
1906,07/17/23 04:30:00  PM,16.141,,,,
1907,07/17/23 05:00:00  PM,14.325,,,,
1908,07/17/23 05:30:00  PM,15.378,,,,
1909,07/17/23 06:00:00  PM,15.378,,,,
1910,07/17/23 06:30:00  PM,15.760,,,,
1911,07/17/23 07:00:00  PM,14.421,,,,
1912,07/17/23 07:30:00  PM,14.134,,,,
1913,07/17/23 08:00:00  PM,12.980,,,,
1914,07/17/23 08:30:00  PM,11.625,,,,
1915,07/17/23 09:00:00  PM,9.176,,,,
1916,07/17/23 09:30:00  PM,7.882,,,,
1917,07/17/23 10:00:00  PM,6.877,,,,
1918,07/17/23 10:30:00  PM,5.757,,,,
1919,07/17/23 11:00:00  PM,4.934,,,,
1920,07/17/23 11:30:00  PM,4.623,,,,
1921,07/18/23 12:00:00  AM,4.207,,,,
1922,07/18/23 12:30:00  AM,3.893,,,,
1923,07/18/23 01:00:00  AM,3.788,,,,
1924,07/18/23 01:30:00  AM,3.788,,,,
1925,07/18/23 02:00:00  AM,3.788,,,,
1926,07/18/23 02:30:00  AM,3.261,,,,
1927,07/18/23 03:00:00  AM,2.624,,,,
1928,07/18/23 03:30:00  AM,2.624,,,,
1929,07/18/23 04:00:00  AM,1.872,,,,
1930,07/18/23 04:30:00  AM,1.112,,,,
1931,07/18/23 05:00:00  AM,0.784,,,,
1932,07/18/23 05:30:00  AM,0.563,,,,
1933,07/18/23 06:00:00  AM,0.453,,,,
1934,07/18/23 06:30:00  AM,0.784,,,,
1935,07/18/23 07:00:00  AM,3.788,,,,
1936,07/18/23 07:30:00  AM,4.831,,,,
1937,07/18/23 08:00:00  AM,7.179,,,,
1938,07/18/23 08:30:00  AM,8.082,,,,
1939,07/18/23 09:00:00  AM,9.373,,,,
1940,07/18/23 09:30:00  AM,11.528,,,,
1941,07/18/23 10:00:00  AM,15.569,,,,
1942,07/18/23 10:30:00  AM,15.187,,,,
1943,07/18/23 11:00:00  AM,17.570,,,,
1944,07/18/23 11:30:00  AM,36.946,,,,
1945,07/18/23 12:00:00  PM,43.359,,,,
1946,07/18/23 12:30:00  PM,43.480,,,,
1947,07/18/23 01:00:00  PM,44.580,,,,
1948,07/18/23 01:30:00  PM,48.023,,,,
1949,07/18/23 02:00:00  PM,42.758,,,,
1950,07/18/23 02:30:00  PM,24.062,,,,
1951,07/18/23 03:00:00  PM,26.683,,,,
1952,07/18/23 03:30:00  PM,24.545,,,,
1953,07/18/23 04:00:00  PM,22.046,,,,
1954,07/18/23 04:30:00  PM,22.046,,,,
1955,07/18/23 05:00:00  PM,20.424,,,,
1956,07/18/23 05:30:00  PM,20.138,,,,
1957,07/18/23 06:00:00  PM,20.519,,,,
1958,07/18/23 06:30:00  PM,20.710,,,,
1959,07/18/23 07:00:00  PM,19.377,,,,
1960,07/18/23 07:30:00  PM,18.140,,,,
1961,07/18/23 08:00:00  PM,16.713,,,,
1962,07/18/23 08:30:00  PM,15.569,,,,
1963,07/18/23 09:00:00  PM,14.134,,,,
1964,07/18/23 09:30:00  PM,12.594,,,,
1965,07/18/23 10:00:00  PM,11.819,,,,
1966,07/18/23 10:30:00  PM,11.139,,,,
1967,07/18/23 11:00:00  PM,10.651,,,,
1968,07/18/23 11:30:00  PM,9.768,,,,
1969,07/19/23 12:00:00  AM,9.077,,,,
1970,07/19/23 12:30:00  AM,8.382,,,,
1971,07/19/23 01:00:00  AM,7.381,,,,
1972,07/19/23 01:30:00  AM,6.978,,,,
1973,07/19/23 02:00:00  AM,6.471,,,,
1974,07/19/23 02:30:00  AM,5.962,,,,
1975,07/19/23 03:00:00  AM,5.450,,,,
1976,07/19/23 03:30:00  AM,5.037,,,,
1977,07/19/23 04:00:00  AM,4.623,,,,
1978,07/19/23 04:30:00  AM,4.311,,,,
1979,07/19/23 05:00:00  AM,3.893,,,,
1980,07/19/23 05:30:00  AM,3.683,,,,
1981,07/19/23 06:00:00  AM,3.683,,,,
1982,07/19/23 06:30:00  AM,3.998,,,,
1983,07/19/23 07:00:00  AM,6.573,,,,
1984,07/19/23 07:30:00  AM,7.782,,,,
1985,07/19/23 08:00:00  AM,10.259,,,,
1986,07/19/23 08:30:00  AM,11.236,,,,
1987,07/19/23 09:00:00  AM,12.690,,,,
1988,07/19/23 09:30:00  AM,14.613,,,,
1989,07/19/23 10:00:00  AM,19.282,,,,
1990,07/19/23 10:30:00  AM,18.806,,,,
1991,07/19/23 11:00:00  AM,21.378,,,,
1992,07/19/23 11:30:00  AM,43.118,,,,
1993,07/19/23 12:00:00  PM,47.892,,,,
1994,07/19/23 12:30:00  PM,48.955,,,,
1995,07/19/23 01:00:00  PM,48.421,,,,
1996,07/19/23 01:30:00  PM,51.863,,,,
1997,07/19/23 02:00:00  PM,46.979,,,,
1998,07/19/23 02:30:00  PM,28.456,,,,
1999,07/19/23 03:00:00  PM,29.853,,,,
2000,07/19/23 03:30:00  PM,27.370,,,,
2001,07/19/23 04:00:00  PM,24.931,,,,
2002,07/19/23 04:30:00  PM,24.931,,,,
2003,07/19/23 05:00:00  PM,23.100,,,,
2004,07/19/23 05:30:00  PM,22.812,,,,
2005,07/19/23 06:00:00  PM,23.196,,,,
2006,07/19/23 06:30:00  PM,23.773,,,,
2007,07/19/23 07:00:00  PM,22.238,,,,
2008,07/19/23 07:30:00  PM,19.758,,,,
2009,07/19/23 08:00:00  PM,18.901,,,,
2010,07/19/23 08:30:00  PM,16.999,,,,
2011,07/19/23 09:00:00  PM,14.804,,,,
2012,07/19/23 09:30:00  PM,13.942,,,,
2013,07/19/23 10:00:00  PM,13.558,,,,
2014,07/19/23 10:30:00  PM,12.883,,,,
2015,07/19/23 11:00:00  PM,12.304,,,,
2016,07/19/23 11:30:00  PM,11.431,,,,
2017,07/20/23 12:00:00  AM,10.651,,,,
2018,07/20/23 12:30:00  AM,9.866,,,,
2019,07/20/23 01:00:00  AM,9.472,,,,
2020,07/20/23 01:30:00  AM,9.077,,,,
2021,07/20/23 02:00:00  AM,8.481,,,,
2022,07/20/23 02:30:00  AM,7.882,,,,
2023,07/20/23 03:00:00  AM,7.582,,,,
2024,07/20/23 03:30:00  AM,7.179,,,,
2025,07/20/23 04:00:00  AM,6.775,,,,
2026,07/20/23 04:30:00  AM,6.370,,,,
2027,07/20/23 05:00:00  AM,6.064,,,,
2028,07/20/23 05:30:00  AM,5.860,,,,
2029,07/20/23 06:00:00  AM,6.064,,,,
2030,07/20/23 06:30:00  AM,6.471,,,,
2031,07/20/23 07:00:00  AM,8.680,,,,
2032,07/20/23 07:30:00  AM,10.063,,,,
2033,07/20/23 08:00:00  AM,12.883,,,,
2034,07/20/23 08:30:00  AM,13.558,,,,
2035,07/20/23 09:00:00  AM,15.187,,,,
2036,07/20/23 09:30:00  AM,17.284,,,,
2037,07/20/23 10:00:00  AM,21.951,,,,
2038,07/20/23 10:30:00  AM,22.046,,,,
2039,07/20/23 11:00:00  AM,26.683,,,,
2040,07/20/23 11:30:00  AM,34.058,,,,
2041,07/20/23 12:00:00  PM,37.935,,,,
2042,07/20/23 12:30:00  PM,28.853,,,,
2043,07/20/23 01:00:00  PM,33.326,,,,
2044,07/20/23 01:30:00  PM,38.602,,,,
2045,07/20/23 02:00:00  PM,31.778,,,,
2046,07/20/23 02:30:00  PM,27.468,,,,
2047,07/20/23 03:00:00  PM,28.853,,,,
2048,07/20/23 03:30:00  PM,30.356,,,,
2049,07/20/23 04:00:00  PM,30.356,,,,
2050,07/20/23 04:30:00  PM,29.252,,,,
2051,07/20/23 05:00:00  PM,26.977,,,,
2052,07/20/23 05:30:00  PM,24.835,,,,
2053,07/20/23 06:00:00  PM,25.805,,,,
2054,07/20/23 06:30:00  PM,25.416,,,,
2055,07/20/23 07:00:00  PM,24.545,,,,
2056,07/20/23 07:30:00  PM,23.869,,,,
2057,07/20/23 08:00:00  PM,21.664,,,,
2058,07/20/23 08:30:00  PM,20.615,,,,
2059,07/20/23 09:00:00  PM,18.901,,,,
2060,07/20/23 09:30:00  PM,16.808,,,,
2061,07/20/23 10:00:00  PM,15.282,,,,
2062,07/20/23 10:30:00  PM,14.517,,,,
2063,07/20/23 11:00:00  PM,14.613,,,,
2064,07/20/23 11:30:00  PM,13.654,,,,
2065,07/21/23 12:00:00  AM,13.173,,,,
2066,07/21/23 12:30:00  AM,12.690,,,,
2067,07/21/23 01:00:00  AM,12.497,,,,
2068,07/21/23 01:30:00  AM,12.013,,,,
2069,07/21/23 02:00:00  AM,11.819,,,,
2070,07/21/23 02:30:00  AM,11.334,,,,
2071,07/21/23 03:00:00  AM,10.944,,,,
2072,07/21/23 03:30:00  AM,10.846,,,,
2073,07/21/23 04:00:00  AM,10.651,,,,
2074,07/21/23 04:30:00  AM,10.651,,,,
2075,07/21/23 05:00:00  AM,10.063,,,,
2076,07/21/23 05:30:00  AM,10.063,,,,
2077,07/21/23 06:00:00  AM,9.669,,,,
2078,07/21/23 06:30:00  AM,9.866,,,,
2079,07/21/23 07:00:00  AM,12.497,,,,
2080,07/21/23 07:30:00  AM,13.269,,,,
2081,07/21/23 08:00:00  AM,15.569,,,,
2082,07/21/23 08:30:00  AM,16.808,,,,
2083,07/21/23 09:00:00  AM,18.331,,,,
2084,07/21/23 09:30:00  AM,19.472,,,,
2085,07/21/23 10:00:00  AM,21.378,,,,
2086,07/21/23 10:30:00  AM,21.282,,,,
2087,07/21/23 11:00:00  AM,24.158,,,,
2088,07/21/23 11:30:00  AM,40.071,,,,
2089,07/21/23 12:00:00  PM,42.046,,,,
2090,07/21/23 12:30:00  PM,39.389,,,,
2091,07/21/23 01:00:00  PM,30.255,,,,
2092,07/21/23 01:30:00  PM,30.457,,,,
2093,07/21/23 02:00:00  PM,29.152,,,,
2094,07/21/23 02:30:00  PM,28.853,,,,
2095,07/21/23 03:00:00  PM,29.053,,,,
2096,07/21/23 03:30:00  PM,29.252,,,,
2097,07/21/23 04:00:00  PM,29.152,,,,
2098,07/21/23 04:30:00  PM,28.655,,,,
2099,07/21/23 05:00:00  PM,29.053,,,,
2100,07/21/23 05:30:00  PM,29.552,,,,
2101,07/21/23 06:00:00  PM,30.457,,,,
2102,07/21/23 06:30:00  PM,29.853,,,,
2103,07/21/23 07:00:00  PM,29.352,,,,
2104,07/21/23 07:30:00  PM,28.555,,,,
2105,07/21/23 08:00:00  PM,27.961,,,,
2106,07/21/23 08:30:00  PM,27.272,,,,
2107,07/21/23 09:00:00  PM,26.585,,,,
2108,07/21/23 09:30:00  PM,25.902,,,,
2109,07/21/23 10:00:00  PM,25.222,,,,
2110,07/21/23 10:30:00  PM,24.545,,,,
2111,07/21/23 11:00:00  PM,23.773,,,,
2112,07/21/23 11:30:00  PM,23.004,,,,
2113,07/22/23 12:00:00  AM,22.238,,,,
2114,07/22/23 12:30:00  AM,21.569,,,,
2115,07/22/23 01:00:00  AM,20.805,,,,
2116,07/22/23 01:30:00  AM,20.138,,,,
2117,07/22/23 02:00:00  AM,19.377,,,,
2118,07/22/23 02:30:00  AM,18.711,,,,
2119,07/22/23 03:00:00  AM,18.045,,,,
2120,07/22/23 03:30:00  AM,17.379,,,,
2121,07/22/23 04:00:00  AM,16.808,,,,
2122,07/22/23 04:30:00  AM,16.237,,,,
2123,07/22/23 05:00:00  AM,15.664,,,,
2124,07/22/23 05:30:00  AM,15.091,,,,
2125,07/22/23 06:00:00  AM,14.517,,,,
2126,07/22/23 06:30:00  AM,14.038,,,,
2127,07/22/23 07:00:00  AM,13.558,,,,
2128,07/22/23 07:30:00  AM,12.980,,,,
2129,07/22/23 08:00:00  AM,12.980,,,,
2130,07/22/23 08:30:00  AM,12.980,,,,
2131,07/22/23 09:00:00  AM,13.365,,,,
2132,07/22/23 09:30:00  AM,13.942,,,,
2133,07/22/23 10:00:00  AM,14.421,,,,
2134,07/22/23 10:30:00  AM,14.996,,,,
2135,07/22/23 11:00:00  AM,15.855,,,,
2136,07/22/23 11:30:00  AM,16.808,,,,
2137,07/22/23 12:00:00  PM,17.760,,,,
2138,07/22/23 12:30:00  PM,18.996,,,,
2139,07/22/23 01:00:00  PM,20.043,,,,
2140,07/22/23 01:30:00  PM,21.091,,,,
2141,07/22/23 02:00:00  PM,21.664,,,,
2142,07/22/23 02:30:00  PM,22.238,,,,
2143,07/22/23 03:00:00  PM,22.717,,,,
2144,07/22/23 03:30:00  PM,23.484,,,,
2145,07/22/23 04:00:00  PM,24.351,,,,
2146,07/22/23 04:30:00  PM,25.416,,,,
2147,07/22/23 05:00:00  PM,26.195,,,,
2148,07/22/23 05:30:00  PM,26.097,,,,
2149,07/22/23 06:00:00  PM,25.610,,,,
2150,07/22/23 06:30:00  PM,25.028,,,,
2151,07/22/23 07:00:00  PM,24.835,,,,
2152,07/22/23 07:30:00  PM,25.028,,,,
2153,07/22/23 08:00:00  PM,24.931,,,,
2154,07/22/23 08:30:00  PM,24.738,,,,
2155,07/22/23 09:00:00  PM,24.738,,,,
2156,07/22/23 09:30:00  PM,24.738,,,,
2157,07/22/23 10:00:00  PM,24.835,,,,
2158,07/22/23 10:30:00  PM,24.738,,,,
2159,07/22/23 11:00:00  PM,24.641,,,,
2160,07/22/23 11:30:00  PM,24.448,,,,
2161,07/23/23 12:00:00  AM,24.255,,,,
2162,07/23/23 12:30:00  AM,24.062,,,,
